1	2	6	24
-0.0724599506105495	-0.0417256863578845	0.890121061363861	1.69348253904878
-0.281060715888524	0.466398983164358	0.783091728820525	1.26950931485905
0.160472881251808	2.0765635310292	-0.72439287177212	-0.458747616414939
-0.0169989194653101	1.22744347418765	-0.59410432528665	-0.542908476348606
0.615313241919186	0.697422332272867	1.35172342317215	1.86621541447623
0.0726514322024935	0.336516009776504	0.0965416033033874	1.00635507092654
0.0366066369103386	0.415195633407582	1.1998013447471	-0.158818259775872
0.0768155267882713	-0.125989830396434	-0.295361601265314	-1.0528531356105
0.187135755768152	-0.143091022051958	0.468834139132234	1.66263481176171
0.0501755863388637	0.181711199223578	-0.079886194014661	1.00633694628868
-0.20750508157753	-0.26505239466523	-0.780033810790481	-1.19745996393147
-0.098182642511721	-0.130192914725721	0.722550299205951	1.36069733768031
-0.0329365158836806	0.0704116734142822	0.152565057991172	1.09741053354331
0.0455089980229519	-0.127599845588224	-0.537135120055012	-1.07552659856213
0.559731273143475	0.704895995548805	1.01453475063488	0.290062442615931
0.0831593982863984	-0.19685513168175	-0.464392774502053	-1.20326115426115
-0.0117891572721324	0.188696542058631	-0.209155737357835	-1.34351513201544
0.0561372841091412	0.187927708680106	1.00171021251704	1.47519504919179
0.297744108935783	0.010342245035155	-0.854698434145778	-1.60508541066464
0.00327901641898088	0.174362714764818	-0.29519067047502	-1.76361289001888
-0.385879150172337	-0.183787165235375	-0.410006594580873	1.84510549669284
0.385418186643872	0.194620845310528	-0.900810420965837	-2.24456011388226
-0.328876548260344	0.384744677986316	0.951480808734032	1.15555456345185
-0.158139922714316	0.0239063229976527	-0.645175774745776	-2.11592867649556
-0.0686030996224485	-0.448261776092453	-0.599528805366002	-1.85350496180629
0.62654259688446	0.861050318865989	-0.17311250051504	-1.63592677468252
0.0304616629024377	-0.0316930892648646	-0.614787242943377	-1.29655813025265
-0.036634920542497	-0.308247794989502	-1.67559792116144	-1.12458887916078
-0.115177897494236	0.180273022133711	0.300660807485081	1.13995039229881
0.0936869440741463	-0.0120814817743936	-0.562132010713597	-1.16991655278394
-0.0590419362983848	-0.0991879206996559	1.31910143537884	2.67606811881631
-0.0868786024571366	0.017236930820195	-1.31296921370406	-1.07035610615145
0.313318772620476	0.461014536184002	0.285932603868899	1.09476710044575
0.142974576929675	0.232507711796856	1.21340138316908	1.95964702177257
0.0311051428667907	-0.27670745114939	-0.284127959265558	-1.28788693616089
1.09324543017811	1.41626989212265	2.45490591341565	3.62664859385403
-0.0635188571093964	-0.119197806621925	0.271060338662746	1.02412414558018
0.149270027067637	-0.242554961693829	1.91757730650223	2.98545735430087
0.0524354595448533	0.15916768035114	-0.92156200802722	-2.069488331996
1.12794198405702	2.86749228519629	1.77382144605814	-1.50399869564343
0.0890188522525494	0.422534957288981	-0.634472077048419	-2.12631650045721
-0.20342916332287	0.863564242235363	0.179185643641523	1.21348388522111
0.210929670106152	-0.295200425729271	-0.0622086867599102	-1.83702536888306
-0.663912045410779	-0.510777980430112	0.197611243586987	1.33055897151726
0.479940104655767	1.5379242759344	0.171577998355683	-2.06982901423365
0.129645676146141	0.317447897161204	0.785748816083958	1.19872205166085
0.36663401203138	0.447050559551499	2.05483615001045	3.54017614916266
0.00478280157900011	0.0326816534433139	1.18505865434303	1.85792535762362
0.0588663514244127	-0.343894388736503	-0.480108962149735	-1.15775476964608
0.402117844110132	0.04322603563902	0.0953498746727359	1.22781295709004
-0.0223190451775148	0.20271493209723	1.45858364279366	1.72407136256523
0.123826972976341	-0.459090922392394	-0.451902202834648	-1.35378427013729
-0.0993316222955707	0.148597990085826	0.834223949341947	1.39770767858193
1.1270154193552	2.39127192937279	3.32728228653787	4.01105039536332
0.0932310818998103	-0.181871392807006	-0.31143184671012	1.00231050911046
0.510820725194113	0.0149946799174474	0.405422474859241	-1.76179283617595
0.367065564408093	0.809391373263156	0.409018171251026	1.06978125827278
0.0977134231962085	1.39176386503762	0.279807795047118	-1.35591515193341
0.126742714208012	0.0851654996739151	0.472563167450125	-1.76504248339152
-0.000185848721720139	0.0884959801839814	0.260673929566433	1.08492666288185
-0.157883058674155	0.104846944556689	0.745375223504196	1.15065120298919
-0.000731906986831418	-0.11326424556378	-0.578147066993292	-1.16244087452379
0.0668287105514135	1.22885598873321	1.04397788524251	3.38668137481556
0.00975388572997143	-0.388854093100693	0.687878881659945	1.31905305534076
0.189675317825082	0.289433460064225	-0.303898654797287	-1.40230396237311
-0.191175044515851	-0.314930088653571	-1.01985711663585	-0.541515983572989
0.325453453744377	0.286462292734366	0.167672024510372	-1.33391280497162
0.230217800665819	0.631808668123798	1.35029947009398	2.00117365274074
0.107121432041194	0.178234312477567	-0.139196163101208	-1.00742202158109
-0.0602166240844262	-0.0356336388475353	-0.493190206055551	-1.35014478558578
0.112206980322933	0.0693952179307652	0.0913822995360584	-1.5544909212463
0.123804047801608	0.128858295822787	0.46572727469661	1.31437220473714
0.0694458381056626	0.000526681813846504	-0.423412511952667	1.41652844653915
0.0381618411807914	0.839460853577618	1.03431981986344	1.35900610466386
-0.118900302559797	0.374922009833564	0.70034421055073	1.38580424220418
0.0268481275026831	0.116977562571742	0.61682104863701	1.03137511505833
0.226805690389994	0.193495667706524	0.231358435986785	-1.67322034352536
0.141682842892585	-0.199992768108786	-0.682025887385661	-1.02531231558537
0.200351223663726	0.396161823647849	-0.136606484525773	-1.16524994030243
0.416770923583951	0.440717980968469	1.05204120823104	1.5723112224561
0.00806063655248002	0.288089973952246	2.05050840676525	2.89720079876106
0.0893585932020975	-0.0879660088487401	-0.558595959408214	-1.10681147738932
-0.142647125257979	0.141242873096619	1.20340953982157	0.185208612312447
1.02799544125024	1.8013664173845	0.677440167929923	5.11850656001152
-0.0798028133278581	0.16557728248759	0.692094649278972	1.27660302789364
0.239694490169182	-0.309210392940727	0.319227118992171	-1.75558545054028
0.296921980730588	0.264414105519786	0.175844617046649	1.30370706815622
0.335314067542617	0.751791016856774	1.12839482462548	0.244496959442583
0.0247088713279846	-0.0915099070903606	0.776213082902902	1.22682353393217
0.260909503454242	1.18941688946446	-0.233447055900337	-1.13661386105712
-0.020636089408835	-0.0680010191658732	-0.222365696813695	-1.22218750810574
0.085013019176445	0.178061438905837	0.237851299481142	1.01442987105337
0.0149093010855977	0.117791943329408	1.37806598349898	2.06909613589459
0.0960817338422966	0.283394056739849	0.523834677013362	1.10465766772189
-0.267701124080344	-0.033378509359919	1.04362833719834	1.32522028699912
0.605281299049329	1.514666923332	2.22939515292676	3.2239344152589
0.0210723237548076	0.253023884041647	1.35008593188481	1.04476941661243
0.146508790429808	0.581175626025767	2.42438243963487	2.1072100495431
1.36290388451207	-0.323049241708592	1.42333868528612	0.644004498970416
0.189892831514416	-0.168241513262941	-0.893291496100754	-3.39873296637999
-0.213080161022439	-0.277967188876295	0.230534023923677	1.34951188375982
0.0297472585136962	0.835205247480395	2.36246672786632	2.66785065371873
0.117811331945983	0.0888918385187484	-0.644891800453704	-1.12070313470905
-0.0957881055383445	-0.216442992603001	-1.05347794942806	-2.5133691438126
0.196218762869713	0.540208897398567	1.42852315721907	1.72901279430588
0.261789514936937	0.776574838826843	2.48684584052373	2.26353614207179
0.209514779570894	-0.0239749965323401	-0.434027770116128	-1.31347708311493
-0.182169609789275	-0.517378478902959	-1.76114562170986	-3.76634184526986
0.0585874403978896	0.150063698880641	1.04778492005984	2.02802108485536
-0.134915539836882	0.26133501178993	0.910093224944756	1.25346867873243
0.0460789353409369	-0.213582399853991	0.196853021882913	1.05963016087482
0.181062811289229	0.314712669276601	0.0186613851673022	1.00268360632647
0.105104180956601	-0.0920272863722162	-0.676002824197469	-1.36192170009926
-0.261528443008445	-0.172308435532297	-1.21344404181198	-0.925255039309286
0.231658071601741	0.956657723907338	1.52532202476228	2.11296742289661
-0.11098697952082	0.312728238809677	0.0749449744396817	-1.18761139481814
-0.0116174775612081	-0.151502478528316	0.661474492115092	1.0290967308847
0.141789283254051	1.06817075603279	-0.332772673929497	-1.64246344861043
0.546151218797414	0.261622403533666	-0.805283250568847	-1.93351093167224
-0.0356281127944278	0.256066636183376	0.428692300769992	1.04788871614727
0.26085913222146	-0.211715897261537	0.333002991804429	1.00527329529339
0.0138201255653934	-0.342943245141126	-0.888418198541	-1.25044085328587
0.0134256734932862	-0.249969083657218	-0.413959316515434	-1.13968895329806
0.861052881988835	-0.325303701100469	1.8471432766495	2.53520695659765
0.0787487800962032	-0.131623149825356	-0.301006312666129	-1.07159681311901
